Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,82,10400,1,10400
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,83,23200,1,23200
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,84,23300,1,23300
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,85,27100,1,27100
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,86,10500,1,10500
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,87,29400,1,29400
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,88,11300,1,11300
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,89,21100,1,21100
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,90,11200,1,11200
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,91,20500,1,20500
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,92,11700,1,11700
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,93,30000,1,30000
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,94,23600,1,23600
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,95,29900,1,29900
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,96,25600,1,25600
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,97,23600,1,23600
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,98,11700,1,11700
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,99,11100,1,11100
CreateStringLogger.CreateLog4NetFromString,Comparison.Runner,CreateStringLogger,CreateLog4NetFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Result,100,22800,1,22800
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Jitting,1,335900,1,335900
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Jitting,1,551300,1,551300
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,1,3700,1,3700
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,2,400,1,400
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,3,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,4,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,5,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,6,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Warmup,7,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,1,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,2,800,1,800
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,3,400,1,400
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,4,500,1,500
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,5,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,6,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,7,100,1,100
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,8,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,9,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,10,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,11,100,1,100
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,12,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,13,100,1,100
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,14,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,15,400,1,400
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,16,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,17,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,18,300,1,300
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,19,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Overhead,Actual,20,200,1,200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,1,712000,1,712000
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,2,12200,1,12200
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,3,4700,1,4700
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,4,15600,1,15600
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,5,21500,1,21500
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,6,12400,1,12400
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,7,4700,1,4700
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,8,5600,1,5600
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Warmup,9,4900,1,4900
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Actual,1,5700,1,5700
CreateStringLogger.CreateNLogFromString,Comparison.Runner,CreateStringLogger,CreateNLogFromString,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Clr(Runtime=Clr, InvocationCount=1, UnrollFactor=1)",,1,Workload,Actual,2,5200,1,5200
